<<<<<<< Updated upstream
Itinerary: ['earth', 'mars', 'earth', 'jupiter', 'pluto']
5602  : 2024-08-01, [0.6567453556556988, 0.5294569837242793, 1.4961870443072782, 12.817610616312743]
5603  : 2024-08-01, [0.668432340836873, 0.5048630080040292, 1.4772770894309926, 13.099427561728104]
5604  : 2024-08-01, [0.6907695234448756, 0.5162427042665252, 1.4686023143809277, 13.324385457907672]
5605  : 2024-08-01, [0.7128114767103763, 0.5210928852686645, 1.4433698073722743, 13.572725830648684]
5606  : 2024-08-01, [0.7341340107996888, 0.5312654697768645, 1.4292779383263858, 13.80532258109706]
5607  : 2024-08-01, [0.75547820548057, 0.5383172538568259, 1.4080258811664172, 14.048178659496186]
5608  : 2024-08-01, [0.7768275981753422, 0.5421255493711344, 1.3871513347881734, 14.293895517665353]
5609  : 2024-08-01, [0.7946536579329375, 0.5584321341703621, 1.373234067525189, 14.523680140371512]
5610  : 2024-08-01, [0.8124909805417712, 0.5652230081661666, 1.3490894401963829, 14.77319657109568]
5611  : 2024-08-01, [0.8297322401759504, 0.5780714994502046, 1.3350092148678394, 15.007187045506006]
5612  : 2024-08-01, [0.8482362503577963, 0.5856040775584608, 1.3112904285580917, 15.25486924352565]
5613  : 2024-08-01, [0.8649884276062425, 0.5953997908988766, 1.2896615374198779, 15.499950244075004]
5614  : 2024-08-01, [0.87983623468259, 0.6093152885599152, 1.2723142590654124, 15.738534217692086]
5615  : 2024-08-01, [0.9785488845031054, 0.9104857170609052, 2.797697760593952, 14.063267637842038]
5616  : 2024-08-01, [1.196094820543711, 0.9607104417471324, 2.929077013681856, 13.914117724027301]
5617  : 2024-08-01, [1.303300016123584, 0.8636343177210098, 2.6528055880265042, 14.430260078128901]
5618  : 2024-08-01, [1.340734137006125, 0.8440129765325904, 2.5790068093627956, 14.736246077098489]
5619  : 2024-08-01, [1.3745138133657258, 0.8350917997467296, 2.5048651404425173, 15.035529246445028]
5620  : 2024-08-01, [1.404886478415419, 0.832606876078042, 2.4272208179066497, 15.335285827599888]
5621  : 2024-08-01, [1.4416613161836576, 0.8207866853062937, 2.3417071087588495, 15.6458448897512]
5622  : 2024-08-01, [1.4766579686628474, 0.8068188842819668, 2.246865189826946, 15.969657957228241]
5623  : 2024-08-01, [1.5105879742053359, 0.7965325748910078, 2.1558064559265153, 16.28707299497714]
5624  : 2024-08-01, [1.545648149609723, 0.7935619277494742, 2.0653051257498585, 16.595484796890943]
5625  : 2024-08-01, [1.624932241910141, 0.7289632697560154, 1.891676116319035, 17.004428372014807]
5626  : 2024-08-01, [1.6665983183739141, 0.7198458818178147, 1.775337811237283, 17.33821798857099]
5627  : 2024-08-01, [0.8602700584561378, 0.8962913659637162, 3.065007609114256, 16.928430966465893]
5628  : 2024-08-01, [0.8945342528458192, 0.8810993808022877, 2.923880420817033, 17.300485945534863]
5629  : 2024-08-01, [0.9306473658239919, 0.8489512455526684, 2.793673391198292, 17.67672799742505]
5630  : 2024-08-01, [0.9637243772262524, 0.835561029902135, 2.66319665476026, 18.037517938111357]
5631  : 2024-08-01, [1.0008473787619194, 0.8099853217436987, 2.5259203526180762, 18.413246946876306]
5632  : 2024-08-01, [1.0363089965178982, 0.7889795015555724, 2.3857314407270853, 18.788980061199446]
5633  : 2024-08-01, [1.070689176466297, 0.769403097960371, 2.2635720723230865, 19.146335653250247]
5634  : 2024-08-01, [1.194498862632126, 1.3764492402003576, 4.911986907018989, 16.01706499014853]
5635  : 2024-08-01, [1.2301000247412008, 1.3505432177234382, 4.803696698865277, 16.36566005867008]
5636  : 2024-08-01, [1.265785759324599, 1.3325358508121448, 4.6703364846924575, 16.731341905170797]
5637  : 2024-08-01, [1.3023295821600684, 1.299872741546296, 4.512649481471668, 17.135148194821966]
5638  : 2024-08-01, [1.3438451721835813, 1.2656469120960345, 4.355953737563868, 17.534554178156515]
5639  : 2024-08-01, [1.2807825322880124, 1.3170453193701768, 4.3538202636171155, 17.798351884724696]
5640  : 2024-08-10, [0.2563926545553456, 0.44194427276764153, 1.5119189328040157, 7.789744139872997]
5641  : 2024-08-10, [0.2674502012400822, 0.44819901272403556, 1.5324376599067289, 8.001913126129152]
5642  : 2024-08-10, [0.2785835375615818, 0.45392190059766985, 1.555083062712923, 8.212411499127825]
5643  : 2024-08-10, [0.2914819343912926, 0.4577066442466222, 1.5628988505498655, 8.43791257081222]
5644  : 2024-08-10, [0.3042230233311877, 0.4621937589497694, 1.5785271945818489, 8.655056023137195]
5645  : 2024-08-10, [0.34099920859658844, 0.48221338654091345, 1.6351671365449276, 8.79162026831757]
5646  : 2024-08-10, [0.35625453033428767, 0.4891432092317404, 1.647870434582014, 9.006731825851956]
5647  : 2024-08-10, [0.37073119847895597, 0.49267951175136365, 1.6612687939050612, 9.225320495864619]
5648  : 2024-08-10, [0.3865779524811841, 0.4990003690494037, 1.6720249420572724, 9.442396736412139]
5649  : 2024-08-10, [0.402963431508512, 0.5031837495774596, 1.6780762971782364, 9.665776521735793]
5650  : 2024-08-10, [0.41929691696350424, 0.5109141427056222, 1.6862393912557885, 9.883549549075084]
5651  : 2024-08-10, [0.4371614267566168, 0.517469096429331, 1.6916445014838073, 10.103724975330245]
5652  : 2024-08-10, [0.45798941199864196, 0.5131857064073545, 1.6732125547167958, 10.355612326877207]
5653  : 2024-08-10, [0.4766285693114139, 0.5199540990209678, 1.6706213742460663, 10.582795957421554]
5654  : 2024-08-10, [0.4957769311356375, 0.5193372193994714, 1.6663373299959163, 10.818548519468973]
5655  : 2024-08-10, [0.5159366137059481, 0.523744530637529, 1.6631797094102179, 11.047139146246305]
5656  : 2024-08-10, [0.5360724173390159, 0.5294004164810262, 1.658867736784044, 11.275659429395914]
5657  : 2024-08-10, [0.5542661885116477, 0.535962382184026, 1.6502196380785552, 11.509551791225771]
5658  : 2024-08-10, [0.5789666193483746, 0.5370272913972621, 1.6400119121767154, 11.743994177077647]
5659  : 2024-08-10, [0.602742598435488, 0.5425963363067857, 1.6262032596513263, 11.9784578056064]
5660  : 2024-08-10, [0.5909359144124444, 0.5226205606553702, 1.5325240363655925, 12.353919488566591]
5661  : 2024-08-10, [0.6130035921099968, 0.5275901230124327, 1.5205439462711419, 12.588862338606429]
5662  : 2024-08-10, [0.6339849572191729, 0.5335816705021816, 1.4989865108053775, 12.833446861473268]
5663  : 2024-08-10, [0.6438227743549253, 0.5133502749347306, 1.4872199227600018, 13.105607027950343]
5664  : 2024-08-10, [0.6649216225858132, 0.5210872827857764, 1.475882383835022, 13.33810871079339]
5665  : 2024-08-10, [0.686878182538696, 0.5265658575100403, 1.4587857123662267, 13.577770247585038]
5666  : 2024-08-10, [0.7068603254191002, 0.5357440095596481, 1.447883681761819, 13.809511983259434]
5667  : 2024-08-10, [0.7261175964782838, 0.5471694986511015, 1.431536592905232, 14.04517631196538]
5668  : 2024-08-10, [0.7466633407910493, 0.5537841257518845, 1.4094173269340393, 14.290135206523026]
5669  : 2024-08-10, [0.7653907420278637, 0.5618863542757385, 1.3923708780063915, 14.530352025690007]
5670  : 2024-08-10, [0.7833374576092677, 0.5720223722240471, 1.3715902549525414, 14.773049915214145]
5671  : 2024-08-10, [0.8014704596552703, 0.5795064618136789, 1.3539914790230625, 15.015031599507987]
5672  : 2024-08-10, [0.8162055576134338, 0.5999282655876408, 1.345920573987351, 15.237945602811573]
5673  : 2024-08-10, [0.8318241500619198, 0.6117532287434444, 1.3339950922982224, 15.472427528896416]
5674  : 2024-08-10, [0.8461381468929848, 0.6253643813142163, 1.314190106783303, 15.714307365009498]
5675  : 2024-08-10, [0.9425287458848878, 0.921658312621346, 2.8312165305679686, 14.054596410925795]
5676  : 2024-08-10, [1.2298458121551579, 0.8838793379524601, 2.7708349146446642, 14.115439935247718]
5677  : 2024-08-10, [1.2645458866929011, 0.8720496751480892, 2.70369070661369, 14.409713731545319]
5678  : 2024-08-10, [1.3001818278330182, 0.8557108320707223, 2.6383744450264217, 14.705732895069838]
5679  : 2024-08-10, [1.333592123679666, 0.8466268404502771, 2.553790378269728, 15.01599065760033]
5680  : 2024-08-10, [1.367284820740922, 0.8314504464607587, 2.473266143650721, 15.327998589147597]
5681  : 2024-08-10, [1.4013008245640415, 0.8229590304653545, 2.3985160527624645, 15.62722409220814]
5682  : 2024-08-10, [1.466538683125312, 0.776249982983158, 2.283071657869424, 15.974139676022107]
5683  : 2024-08-10, [1.5014471906128006, 0.7616594041583841, 2.1866615525836304, 16.300231852645187]
5684  : 2024-08-10, [1.5367883557764221, 0.7554363642147687, 2.093206195119582, 16.614569084889226]
5685  : 2024-08-10, [1.5776195260132837, 0.7419686004665507, 1.97753987876853, 16.952871994751636]
5686  : 2024-08-10, [1.6209020195273551, 0.7212923598856468, 1.8503857379693902, 17.30741988261761]
5687  : 2024-08-10, [1.7425133167837252, 0.19014894876866384, 5.0856994327207135, 14.7316383017269]
5688  : 2024-08-10, [0.8133839281117943, 0.9143029869317615, 3.1711404312801132, 17.10117265367633]
5689  : 2024-08-10, [0.8461043906535841, 0.8960847156555652, 3.038092803242079, 17.46971809044877]
5690  : 2024-08-10, [0.8857887771118412, 0.8773776816239663, 2.9056860129812017, 17.83114752828299]
5691  : 2024-08-10, [0.9198312797848606, 0.8467853448243221, 2.7703908999663054, 18.212992475424514]
5692  : 2024-08-10, [0.9536377054739036, 0.8308393617209211, 2.6304826601025746, 18.585040272702603]
5693  : 2024-08-10, [0.9901773289290805, 0.8073813462992879, 2.5012756404740086, 18.951165684297624]
5694  : 2024-08-10, [1.0259462652987803, 0.7897696653125704, 2.365417339510044, 19.318866729878607]
5695  : 2024-08-10, [1.15022683883567, 1.4048461001297818, 5.084040361117736, 16.110886699916815]
5696  : 2024-08-10, [1.1848397372771846, 1.3821532845855107, 4.9648032373058815, 16.468203740831424]
5697  : 2024-08-10, [1.222288267651632, 1.3510813618164916, 4.835243695579303, 16.841386674952574]
5698  : 2024-08-10, [1.26298298313709, 1.3167615765833958, 4.693960471403035, 17.226294968876473]
5699  : 2024-08-10, [1.3052957982776698, 1.2768854566092638, 4.520645553559056, 17.64717319155401]
5700  : 2024-08-20, [0.24817703408802985, 0.4399247212044674, 1.4919390737370186, 7.819959170970484]
5701  : 2024-08-20, [0.25892683632689123, 0.4476444135779479, 1.5116766801124204, 8.031752069982742]
5702  : 2024-08-20, [0.2697709605652701, 0.4532245394635278, 1.5332438491430544, 8.243760650828149]
5703  : 2024-08-20, [0.28229326976235697, 0.4567490712763267, 1.5444246251768778, 8.466533033784437]
5704  : 2024-08-20, [0.2936160367035199, 0.4617098084517733, 1.560032396261377, 8.684641758583329]
5705  : 2024-08-20, [0.32655918585687643, 0.4747368954172628, 1.6147445061015653, 8.833959412624296]
5706  : 2024-08-20, [0.3404244969707127, 0.47841208372390137, 1.629273920531238, 9.051889498774148]
5707  : 2024-08-20, [0.35850407473444246, 0.49369303725966035, 1.6405151751811757, 9.25728771282472]
5708  : 2024-08-20, [0.37451038570148265, 0.4942803011015939, 1.6423169337938048, 9.488892379403119]
5709  : 2024-08-20, [0.39067987267751997, 0.49836959425862265, 1.6429115072387417, 9.718039025825115]
5710  : 2024-08-20, [0.40650855038253453, 0.5056640286965711, 1.6543774736791637, 9.93344994724173]
5711  : 2024-08-20, [0.4231698893633539, 0.5068175926812499, 1.6562997885033408, 10.163712729452055]
5712  : 2024-08-20, [0.44095701894276845, 0.5130554075777576, 1.6585686694859383, 10.387418903993535]
5713  : 2024-08-20, [0.45912454129610913, 0.5206959969296009, 1.655393247347071, 10.61478621442722]
5714  : 2024-08-20, [0.4776880485993197, 0.5189165211391235, 1.6548427847105691, 10.848552645550987]
5715  : 2024-08-20, [0.49595086840972025, 0.526003300821181, 1.6571407493171864, 11.070905081451913]
5716  : 2024-08-20, [0.5147297283785386, 0.5304666573625793, 1.6543438306527978, 11.300459783606085]
5717  : 2024-08-20, [0.5344753337599363, 0.5299639440730471, 1.6392294708723274, 11.546331251294689]
5718  : 2024-08-20, [0.5545042412761242, 0.5394556988686801, 1.633613189168861, 11.772426870686335]
5719  : 2024-08-20, [0.5445546396866434, 0.5177708654092237, 1.542956985367002, 12.14471750953713]
5720  : 2024-08-20, [0.5692208747852774, 0.5232993872906889, 1.5339308390045554, 12.373548898919479]
5721  : 2024-08-20, [0.6137093252532596, 0.532989632417015, 1.6036805723947014, 12.499620469935026]
5722  : 2024-08-20, [0.5959653035805026, 0.5158447477950422, 1.5168326416342384, 12.871357306990218]
5723  : 2024-08-20, [0.6182823135747956, 0.5178440191157502, 1.4915127976197966, 13.122360869689658]
5724  : 2024-08-20, [0.6373643622167497, 0.5242029377159068, 1.487728562000993, 13.35070413806635]
5725  : 2024-08-20, [0.6563931028031028, 0.5330334837221488, 1.4739169155873189, 13.58665649788743]
5726  : 2024-08-20, [0.6769816959231074, 0.5433822904028814, 1.4607575143844065, 13.818878499289607]
5727  : 2024-08-20, [0.6952118729540873, 0.5543634635244806, 1.4565531633484627, 14.04387150017297]
5728  : 2024-08-20, [0.7133297233347243, 0.5651596045292173, 1.436188717863083, 14.285321954272975]
5729  : 2024-08-20, [0.7321696560986506, 0.5703862143836593, 1.4139192921887278, 14.533524837328963]
5730  : 2024-08-20, [0.7502742937447886, 0.5778855674515293, 1.3953671729626729, 14.776472965841007]
5731  : 2024-08-20, [0.7643454596973722, 0.5977994983443587, 1.3973766922428064, 14.990478349715461]
5732  : 2024-08-20, [0.7804697675762932, 0.6098583218386143, 1.3780689718218646, 15.231602938763228]
5733  : 2024-08-20, [0.79571251832642, 0.624548055202609, 1.366385237251384, 15.463354189219585]
5734  : 2024-08-20, [0.8083613120706298, 0.6477707773798203, 1.3676732998636536, 15.676194610685899]
5735  : 2024-08-20, [0.9023450116993424, 0.9359527307243414, 2.8726783469811097, 14.039023910595208]
5736  : 2024-08-20, [1.1855044050385508, 0.8911212074354519, 2.821198332815251, 14.102176054710746]
5737  : 2024-08-20, [1.2178401094724076, 0.8820605318237549, 2.7484812987372695, 14.40161805996657]
5738  : 2024-08-20, [1.251073007507554, 0.8686502004083706, 2.6882047693289954, 14.69207202275508]
5739  : 2024-08-20, [1.217891149049472, 0.9570848599083691, 2.8977514806510234, 14.677272510391136]
5740  : 2024-08-20, [1.3430054103384936, 0.8124628654348959, 2.5399521478976728, 15.304579576328939]
5741  : 2024-08-20, [1.3790487674869165, 0.8041094125861633, 2.4584658027827455, 15.608376017144176]
5742  : 2024-08-20, [1.415727801766043, 0.7885780575959253, 2.3624780654028275, 15.933216075235205]
5743  : 2024-08-20, [1.4497212682254628, 0.7778634509475374, 2.2661094820537184, 16.25630579877328]
5744  : 2024-08-20, [1.481076720192699, 0.7751742299995165, 2.183538237821126, 16.560210811986657]
5745  : 2024-08-20, [1.5245952073938882, 0.755794542142556, 2.0774239867342197, 16.892186263729336]
5746  : 2024-08-20, [0.2130967598855842, 1.2623365477980355, 2.0515832402965906, 17.97298345201979]
5747  : 2024-08-20, [0.2602813937066704, 1.272374371650824, 1.8849084206066855, 18.33243581403582]
5748  : 2024-08-20, [1.7417398183627322, 0.20855907545003485, 5.1740795157622745, 14.87562159042496]
5749  : 2024-08-20, [1.7952289408459334, 0.20419802322737876, 5.050365258636305, 15.200207777290384]
5750  : 2024-08-20, [0.7952802049648918, 0.9181794342296419, 3.171542077617445, 17.61499828318802]
5751  : 2024-08-20, [0.8281430150303405, 0.8971218239622325, 3.052805201322295, 17.97192995968513]
5752  : 2024-08-20, [0.8563889411832877, 0.8728902152076444, 2.938954509220678, 18.33176633438839]
5753  : 2024-08-20, [0.8872936018297967, 0.8528233002891678, 2.806901534577092, 18.702981563303947]
5754  : 2024-08-20, [0.9283726100248298, 0.8402607577932071, 2.6596085217155574, 19.071758110466405]
5755  : 2024-08-20, [0.9634305397846651, 0.8103671201920031, 2.531367981404547, 19.444834358618785]
5756  : 2024-08-20, [0.9992799005039473, 0.7830207315105039, 2.3893279390420976, 19.82837142894345]
5757  : 2024-08-20, [1.1262702056084737, 1.4218114055435498, 5.19667111248403, 16.505247276363946]
5758  : 2024-08-20, [1.1638008650810858, 1.3776579361733956, 5.057379017748724, 16.901162180996796]
5759  : 2024-08-20, [1.823258442282697, 0.8119234947226659, 2.5708227127488827, 19.543995350245755]
5760  : 2024-09-01, [0.23754356772403543, 0.43917062383488487, 1.4647413340125415, 7.8585444744285375]
5761  : 2024-09-01, [0.24792452885559965, 0.44502768962562456, 1.487320273580641, 8.069727507938135]
5762  : 2024-09-01, [0.2574965611079516, 0.4512517584427403, 1.505655680088485, 8.285596000360822]
5763  : 2024-09-01, [0.27071109779826563, 0.4539634946399317, 1.5160672693764001, 8.509258138185402]
5764  : 2024-09-01, [0.2804522088636937, 0.46098074169175945, 1.5337698493661378, 8.72479720007841]
5765  : 2024-09-01, [0.31578753459218967, 0.4754054280718506, 1.582164825839542, 8.876642211496417]
5766  : 2024-09-01, [0.3291376446502774, 0.48069488481384254, 1.5956463737388757, 9.094521096797006]
5767  : 2024-09-01, [0.34299259026875983, 0.4839403110338938, 1.6032783525922787, 9.319788746105068]
5768  : 2024-09-01, [0.3566961224846446, 0.49042125881884036, 1.6170230970834474, 9.53585952161307]
5769  : 2024-09-01, [0.37278729430724783, 0.4987851985499122, 1.6291405434138457, 9.749286963728995]
5770  : 2024-09-01, [0.387124765347285, 0.5050060759531181, 1.6353922431791437, 9.972476915520454]
5771  : 2024-09-01, [0.40301003492411425, 0.5079646307629789, 1.6406930266393902, 10.198332307673518]
5772  : 2024-09-01, [0.4190742613730541, 0.5132623971977867, 1.6444754524060279, 10.423187889023131]
5773  : 2024-09-01, [0.4367789331317012, 0.5136901008650234, 1.6463724296918787, 10.653158536311397]
5774  : 2024-09-01, [0.4532891029187229, 0.519501185555891, 1.6452983358273812, 10.881911375698005]
5775  : 2024-09-01, [0.4713210781127248, 0.5243573003014406, 1.6441972500615072, 11.110124371524327]
5776  : 2024-09-01, [0.4890287986983067, 0.5329505958291427, 1.6490632167549164, 11.328957388717635]
5777  : 2024-09-01, [0.5074565555171124, 0.5393301098840888, 1.644340879255352, 11.558872455343446]
5778  : 2024-09-01, [0.4987644660881839, 0.5195147518942728, 1.5552843653432493, 11.926436416674296]
5779  : 2024-09-01, [0.5164436929949809, 0.522215060015567, 1.5475674376594357, 12.163773809330019]
5780  : 2024-09-01, [0.5554291501785058, 0.5310567798877774, 1.6211127984621236, 12.292401271471594]
